4.464021413726497814e-03,3.337578014871921822e-02,1.834961139535752975e-02,0.000000000000000000e+00,2.941413158307456741e-02,2.948598405638412634e-02,8.191725729933829747e-02,1.301691121432800059e-02,7.300043048438335791e-02,5.290359715383141648e-02,7.167430783012370679e-04,1.217063642670172113e-02,2.144833120586955161e-02,3.922071315328129471e-02,7.167430783012370679e-04,1.205504508051179029e-02,2.323008019643816452e-02,2.045339589251272266e-02,2.407388463233385914e-02,3.819037484471229232e-02,1.213210746254815738e-02,0.000000000000000000e+00
2.234501640692773856e-03,4.836286291450537719e-03,0.000000000000000000e+00,8.683191737723578232e-03,4.254934911887979336e-03,2.490895143270307425e-03,1.212124005040984311e-02,6.001952195634419757e-03,5.067885565873087722e-02,2.349091523148117908e-02,9.399558227684181157e-05,3.704131227598106858e-03,7.082857240848550000e-03,9.531017980432486547e-02,9.399558227684181157e-05,3.635383976838350070e-03,8.569179482769799516e-03,6.253406632272707696e-03,1.643323176284730222e-02,3.114007564136990133e-02,5.795175485908046070e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,7.453156100082057069e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011962345306027453e-02,1.000000000000000000e+00
1.993399121658170556e-02,1.615348768906267260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.481471813801423475e-02,9.925578071572986258e-03,3.593165628482458684e-02,1.459553052667680699e-02,6.271224453206052096e-02,4.430070861438484275e-02,4.292385506691297333e-04,8.561169898871217460e-03,1.490173439105435364e-02,5.414864051261068789e-02,4.292385506691297333e-04,8.621878972515650830e-03,1.689565999883594835e-02,1.378858161719537928e-02,2.556254461081612292e-02,4.650538179990527932e-02,1.486171845701778418e-02,1.000000000000000000e+00
4.839547155944062817e-03,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.070409645961243314e-03,0.000000000000000000e+00,2.182366516770543278e-03,2.046148667276162514e-02,1.330213302556466741e-02,1.183112095026016371e-05,7.417248540970941854e-04,2.109852259712769254e-03,1.655144384775733835e-01,1.183112095026016371e-05,8.159016997199984751e-04,2.314319894571165420e-03,1.996773061169512895e-03,4.861165366706545095e-03,1.927797988887261851e-02,2.710378017022284022e-03,1.000000000000000000e+00
8.243133655269208396e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,3.236169638882436649e-03,0.000000000000000000e+00,5.261926499763956884e-03,5.000621413878632293e-02,1.494963361109621219e-02,3.749901798057419096e-05,2.334537927565860736e-03,4.904484009383282966e-03,1.458230647361473120e-01,3.749901798057419096e-05,2.275090826986676633e-03,6.236256341733354205e-03,4.160996409341002206e-03,1.259139462732320955e-02,2.094670343585196964e-02,5.679206975777472723e-03,1.000000000000000000e+00
2.431107640006090892e-02,2.867588831588504736e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.734178336356122077e-02,2.948598405638412634e-02,0.000000000000000000e+00,2.621145855964130203e-02,5.487447430122310149e-02,9.315604313519035284e-02,1.722515617805058397e-03,1.619514776726353744e-02,2.745951289615041618e-02,1.980262729617971243e-02,1.722515617805058397e-03,1.610462162334976716e-02,3.416661654288534467e-02,2.370187807252663315e-02,2.597569153144475146e-02,4.983247791453694620e-02,2.496867204342969812e-02,1.000000000000000000e+00
4.464021413726497814e-03,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,7.453156100082057069e-03,0.000000000000000000e+00,5.650008598418953046e-03,2.531778298428956700e-02,3.600111272071480212e-02,1.109938399558390670e-04,2.593633622561869381e-03,6.023820309043328297e-03,6.765864847381480862e-02,1.109938399558390670e-04,2.767167857112989154e-03,7.584167358305051593e-03,5.152702000647737396e-03,8.733749533969575873e-03,2.877888653585592565e-02,5.506809653073146439e-03,1.000000000000000000e+00
0.000000000000000000e+00,5.934053595634480004e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.221330222331432500e-03,5.540573945739434708e-03,0.000000000000000000e+00,3.837727132020983967e-03,2.469999753839903847e-02,2.035419032237503409e-02,3.385924238560187373e-05,1.482899960171589569e-03,3.766868127440296636e-03,1.133286853070031713e-01,3.385924238560187373e-05,1.514312182304511411e-03,4.293768567927237247e-03,3.473635753061132207e-03,6.051902626787253672e-03,1.982155093738263707e-02,3.440552280555695796e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,2.341667697940626874e-02,4.770602558600481498e-03,1.999998000002666314e-06,3.709311965168688211e-04,1.065432225462614345e-03,4.054651081081643849e-01,1.999998000002666314e-06,3.339442344167909641e-04,1.323124284879322998e-03,9.225742974288438222e-04,3.891418599696804589e-03,9.684949107894073872e-03,8.716200288738374909e-04,0.000000000000000000e+00
3.446055622069213453e-02,1.407341398475318306e-01,4.798942437607921913e-02,5.055604155715989756e-02,1.247925260598698460e-01,6.891180968605233048e-02,3.117798740308102001e-01,4.030666487546612914e-02,1.110534891476500780e-01,1.495666443414921665e-01,9.463200440236777325e-03,5.288274034707901583e-02,8.212750628242357354e-02,1.326751641021363046e-02,9.463200440236777325e-03,5.285618222210645978e-02,8.428769560007395856e-02,8.091832844960997195e-02,4.448927358592074527e-02,5.370684966232778385e-02,4.473509127381569694e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.077494862355232291e-04,2.564337997997560847e-02,8.334174089950607475e-03,5.999982000072000420e-06,7.417248540970941854e-04,1.657625379620140255e-03,2.546422183735806977e-01,5.999982000072000420e-06,6.407946472493894789e-04,1.984030509174750014e-03,1.474911782674242881e-03,5.830966822420025238e-03,1.688858166481922718e-02,8.716200288738374909e-04,0.000000000000000000e+00
6.705192239669237331e-02,4.836286291450537719e-03,9.216398224157068553e-03,8.683191737723578232e-03,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,7.960661259790009769e-02,3.946663441040247355e-01,7.599483376734643414e-02,9.623544791151315836e-03,1.065468117303125378e-01,1.406728317372773207e-01,2.955880224154440114e-02,9.623544791151315836e-03,1.066996186590557921e-01,1.808863607259342532e-01,1.175367831164931820e-01,1.166997824827953473e-01,3.349570266344465558e-02,7.553966108356841014e-02,1.000000000000000000e+00
0.000000000000000000e+00,5.726982104307145466e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.054210802764994709e-02,2.653001416081562577e-02,1.241830356207162395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124553006642138628e-02,1.000000000000000000e+00
4.362740931842900433e-02,2.158339373121558047e-02,6.765879574534935936e-03,1.060011562966443055e-01,1.900819417067314832e-02,5.123442258195427465e-03,4.819915108716378918e-03,3.253962697683373401e-02,7.211209849428222574e-02,1.285785250070040353e-01,4.376529866271288739e-03,2.879645054657716322e-02,4.733344739356783182e-02,1.980262729617971243e-02,4.376529866271288739e-03,2.888801573595667360e-02,5.179675034333493244e-02,4.483556117452684037e-02,3.187516767820564728e-02,5.458939522653088322e-02,4.385759827405218136e-02,1.000000000000000000e+00
6.688581484047253535e-03,2.421066851012526003e-03,0.000000000000000000e+00,2.582660352588328143e-02,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,6.705468015002901717e-03,6.940478663825574990e-02,1.164888748874956005e-02,3.199948801092239973e-05,2.593633622561869381e-03,5.316840519999366244e-03,1.823215567939546478e-01,3.199948801092239973e-05,2.478924925172790780e-03,6.926953168209164929e-03,4.418225252432377535e-03,1.451415815802261158e-02,1.688858166481922718e-02,9.257021262676761245e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061436476939037763e-03,2.341667697940626874e-02,4.770602558600481498e-03,1.999998000002666314e-06,3.709311965168688211e-04,1.065432225462614345e-03,4.054651081081643849e-01,1.999998000002666314e-06,3.339442344167909641e-04,1.323124284879322998e-03,9.225742974288438222e-04,3.891418599696804589e-03,9.684949107894073872e-03,1.161325400539142813e-03,0.000000000000000000e+00
2.542147129746893247e-02,3.940700726078969623e-02,0.000000000000000000e+00,3.363627410115950858e-03,3.474097597315193436e-02,3.609375513101088784e-02,7.390488606968333152e-02,2.235877195507838047e-02,8.132171667304950724e-02,6.084224353269880592e-02,1.084910497054283277e-03,1.560210885756081571e-02,2.533177295530210718e-02,3.361468427683421412e-02,1.084910497054283277e-03,1.556359864676768248e-02,2.827505706064742039e-02,2.368565723401348105e-02,3.448644725757320922e-02,5.153957659643714634e-02,2.244808639535004688e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.770881282044111389e-03,0.000000000000000000e+00
2.866811443476513857e-02,2.516535877047966843e-02,1.600487953405018912e-02,1.008121066091630449e-02,2.216746086075877323e-02,2.100604774565928076e-02,1.812769596975371406e-02,2.559075028439734487e-02,1.044006373305132046e-01,5.019733772770708369e-02,9.252228673837595025e-04,1.656012114842536978e-02,2.699560849407707519e-02,4.411087708693567366e-02,9.252228673837595025e-04,1.639930394975631228e-02,2.951220589992215732e-02,2.559002004302738179e-02,3.593280501426942414e-02,4.226496338367499717e-02,2.650674103006473575e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639222148424999859e-03,0.000000000000000000e+00
5.114263159760076144e-02,1.038014701154988534e-02,8.512625686416537552e-03,3.190537829961138244e-02,9.135892634341400212e-03,4.595659719793112469e-03,1.948722254705882034e-02,4.307239407283178917e-02,2.274816015591561991e-01,7.667064873086706922e-02,5.181586607185794009e-03,5.818632548160344864e-02,7.940869736875444396e-02,2.955880224154440114e-02,5.181586607185794009e-03,5.822568578507502507e-02,9.811893463045429087e-02,6.882453578673318473e-02,9.457471481628808296e-02,5.161365101519863052e-02,4.567864691388779513e-02,1.000000000000000000e+00
6.707524592844624212e-02,1.378388412048061062e-01,0.000000000000000000e+00,1.593401595751272812e-02,1.222474789417809515e-01,9.843216045605478193e-02,6.485958427340179910e-02,1.024101234988516046e-01,2.083656850949388295e-01,1.306540569461609180e-01,1.429390461973085828e-02,9.077823000874060688e-02,1.217660842590977122e-01,1.980262729617971243e-02,1.429390461973085828e-02,9.072396131446615331e-02,1.382884056127003380e-01,1.126034223674080292e-01,9.706091547291727240e-02,6.368583555695472853e-02,9.533023814624522196e-02,1.000000000000000000e+00
0.000000000000000000e+00,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.816372414273837707e-03,1.000000000000000000e+00
8.459947179683518712e-03,1.629526551739419083e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.433439319420379580e-04,1.676525277218266191e-04,0.000000000000000000e+00,6.634429119778358086e-03,3.645564923661383239e-02,2.829003653357979944e-02,9.786059909747253335e-05,2.963604183707300999e-03,6.722344455204070507e-03,7.696104113612832476e-02,9.786059909747253335e-05,3.135377630280684370e-03,7.824143445245757347e-03,6.107521816343058560e-03,1.059904548525422013e-02,2.657140766834325055e-02,6.834117317242298199e-03,1.000000000000000000e+00
6.348418501894503851e-02,7.571521461685729038e-02,0.000000000000000000e+00,5.229287235752811541e-02,6.689199557817149255e-02,7.711997142125452676e-02,9.050882552168656179e-04,1.135602504458672890e-01,2.838216581919058568e-01,7.596061468831993846e-02,6.547619471742397064e-03,7.371257034700924582e-02,1.150787869859503654e-01,2.955880224154440114e-02,6.547619471742397064e-03,7.363946600893224448e-02,1.357163725828840484e-01,1.033879610284406392e-01,5.420896889842649613e-02,2.103914387116567059e-02,1.069552655087730869e-01,1.000000000000000000e+00
1.289671400156260604e-02,3.009100729317423437e-02,7.662174809484760540e-02,0.000000000000000000e+00,2.651381878206548678e-02,1.730596153103470050e-02,2.883651849583992316e-02,2.067675493918878088e-02,7.183410274290376318e-02,6.985237659750632988e-02,1.249156587588036785e-03,1.575809480451241876e-02,2.628549997931060173e-02,2.955880224154440114e-02,1.249156587588036785e-03,1.575716953233534390e-02,3.256990877030955384e-02,2.276395971948321981e-02,3.128094747375977785e-02,4.704146107652912995e-02,2.161962729919664900e-02,1.000000000000000000e+00
2.234501640692773856e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.122745380978641964e-03,3.278562926581082837e-02,1.221607893798125864e-02,1.599987200136531460e-05,1.112381074700003305e-03,2.957621921115865995e-03,1.739533071234380390e-01,1.599987200136531460e-05,1.207270955065121911e-03,2.974571572177793499e-03,2.947651403935086251e-03,6.799828674425472883e-03,1.927797988887261851e-02,2.322301369567741133e-03,0.000000000000000000e+00
2.234501640692773856e-03,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,1.212124005040984311e-02,2.122745380978641964e-03,5.231252479572511688e-02,1.316002575209764165e-02,2.999955000899979599e-05,2.223526132539108136e-03,4.491896311188500746e-03,1.655144384775733835e-01,2.999955000899979599e-05,2.093806456576568359e-03,5.282025509553834111e-03,4.050784483185037969e-03,1.259139462732320955e-02,2.166168249544785096e-02,2.322301369567741133e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.867588831588504736e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.526415654507714950e-02,1.485215862734609767e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.146668980391795906e-02,0.000000000000000000e+00
2.431107640006090892e-02,9.650285844166056268e-03,0.000000000000000000e+00,3.265936825438323088e-02,8.492833576286195826e-03,3.796722286872988676e-03,8.600758993077264533e-03,1.097082802894844104e-02,6.862837537785246300e-02,4.523247759187250944e-02,4.878222295029198755e-04,9.775543129555686744e-03,1.689770116975471831e-02,4.879016416943200013e-02,4.878222295029198755e-04,9.637059770498807021e-03,1.976993451295418203e-02,1.529315754659969773e-02,2.547618569023768834e-02,4.053043202003994705e-02,1.573572426823725140e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.682761810625910473e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.481471813801423475e-02,9.925578071572986258e-03,1.812769596975371406e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.104073112295563305e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061436476939037763e-03,2.221637852011494260e-02,9.992904204335848958e-03,6.999975500114333738e-06,7.417248540970941854e-04,1.775423003438869564e-03,2.151113796169454861e-01,6.999975500114333738e-06,6.647789854776768766e-04,1.984030509174750014e-03,1.659622065122207243e-03,4.861165366706545095e-03,1.688858166481922718e-02,1.161325400539142813e-03,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414998417382506805e-03,5.931647244437212446e-02,5.818042320895499241e-03,6.999975500114333738e-06,1.112381074700003305e-03,2.721293918687714940e-03,3.435897043900769110e-01,6.999975500114333738e-06,1.052445984384853305e-03,3.634387605125940016e-03,2.211552713529167050e-03,8.733749533969575873e-03,9.684949107894073872e-03,1.451945416915885120e-03,0.000000000000000000e+00
1.949933991351369966e-02,1.490954564253067598e-02,0.000000000000000000e+00,2.270858246021879509e-02,1.312558960349196821e-02,1.521446365320060050e-02,2.350646653023489435e-02,1.443088334884421071e-02,8.607726548601686567e-02,3.444542042809774218e-02,3.540492684867287240e-04,9.233242123321961162e-03,1.654879318652229328e-02,6.765864847381480862e-02,3.540492684867287240e-04,9.238258196448806067e-03,1.994280085721684276e-02,1.465213133231435885e-02,2.606929226401474495e-02,3.125629195028420404e-02,1.693013960229115128e-02,1.000000000000000000e+00
5.864902454981785196e-02,1.650007472387842178e-01,9.216398224157068553e-03,2.461332513570737845e-01,1.465069695354508372e-01,6.982359300892816700e-02,2.661095498144748217e-01,1.312273653911068538e-01,3.508702291325251910e-01,1.429386304848307143e-01,3.132617156272315961e-02,1.742499017903531566e-01,2.028224696437842811e-01,1.980262729617971243e-02,3.132617156272315961e-02,1.742633430909336090e-01,2.569256558563662862e-01,1.713448660803224555e-01,2.109843266503935999e-01,8.172559851036687029e-02,1.404816832995075537e-01,1.000000000000000000e+00
2.234501640692773856e-03,7.246679278853296151e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.376626037497499719e-03,4.975601141245679718e-03,0.000000000000000000e+00,7.057040411253085073e-03,5.281159119140074049e-02,2.437744097779672228e-02,1.059943823969737884e-04,4.073691241227432071e-03,7.671498662564268760e-03,9.531017980432486547e-02,1.059943823969737884e-04,3.937238892516414096e-03,8.897301364652596134e-03,6.986537212017092380e-03,1.643323176284730222e-02,3.114007564136990133e-02,6.661761113477526405e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,2.490895143270307425e-03,2.409731348379406252e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.901785744443672981e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.920833309129740818e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.691414592205604112e-02,7.459675706548167876e-03,4.762758387286738365e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.614110910611484331e-02,0.000000000000000000e+00
1.112389937790504192e-02,1.204812893531421146e-02,0.000000000000000000e+00,2.902782846366933154e-03,1.060457223613872277e-02,9.925578071572986258e-03,1.812769596975371406e-02,8.111016588924097395e-03,4.844057926222433003e-02,4.401879929054095669e-02,3.219481691260624536e-04,6.656794299246798947e-03,1.177737366480215327e-02,4.879016416943200013e-02,3.219481691260624536e-04,6.561426681845028766e-03,1.511223280906115810e-02,9.913696518772711908e-03,2.121535441733071736e-02,4.286406806807988024e-02,8.968661054188937359e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.902782846366933154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769433628589833990e-03,3.675228447302273521e-02,6.815720119961354156e-03,5.999982000072000420e-06,7.417248540970941854e-04,2.011974620953016143e-03,3.001045924503381035e-01,5.999982000072000420e-06,7.537158848062673871e-04,2.644500224908212863e-03,1.659622065122207243e-03,6.799828674425472883e-03,1.209160105339133172e-02,1.451945416915885120e-03,0.000000000000000000e+00
1.693833127276792028e-02,1.964245344627842116e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.729735315861456041e-02,2.696980158521616270e-03,0.000000000000000000e+00,1.157572068033264900e-02,4.153797967118147416e-02,7.685721740188429518e-02,8.592511661116846323e-04,9.800650383159090553e-03,1.852381823820205622e-02,2.955880224154440114e-02,8.592511661116846323e-04,9.865185281319733407e-03,2.493604414911155739e-02,1.493028274133732444e-02,1.747340765831924964e-02,3.775280071822261635e-02,1.199592543477283682e-02,1.000000000000000000e+00
1.112389937790504192e-02,4.836286291450537719e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.254934911887979336e-03,4.975601141245679718e-03,0.000000000000000000e+00,7.057040411253085073e-03,6.017652143445297724e-02,2.269647529181231110e-02,1.049944878858446171e-04,4.073691241227432071e-03,8.728793000291655904e-03,9.531017980432486547e-02,1.049944878858446171e-04,4.188217161306960132e-03,1.053728727341196429e-02,7.719130705045178752e-03,1.451415815802261158e-02,2.166168249544785096e-02,7.527596420567123775e-03,0.000000000000000000e+00
1.990587512730498249e-02,1.841305077541284183e-02,3.039510731299359739e-02,1.438502223710949948e-02,1.761366667577929021e-02,6.625524208915975488e-03,8.072117026753325431e-03,1.834519036477182466e-02,6.270774609971628555e-02,7.319491900319301247e-02,1.208240391400162463e-03,1.436878383690403174e-02,2.291723188082690071e-02,2.955880224154440114e-02,1.208240391400162463e-03,1.442004112381751503e-02,2.581505109544919921e-02,2.129771491102665573e-02,3.416228061700526952e-02,6.737215152177866706e-02,2.041905424645316242e-02,1.000000000000000000e+00
4.114754984552918340e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.675668210155867938e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.262451874817679214e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087612263716947701e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.705097705715012506e-04,0.000000000000000000e+00,2.239917564236645377e-03,1.474677011478598429e-03,1.000000000000000000e+00
0.000000000000000000e+00,2.552804837439494323e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.248691600195677071e-02,1.403070415922622050e-02,3.983875412121623549e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794574586940506436e-02,1.000000000000000000e+00
1.112389937790504192e-02,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,6.201722052923640954e-03,5.001752942427033222e-02,3.041023887672922310e-02,1.567671157480389867e-04,4.748009099354569794e-03,9.101207138714690822e-03,7.696104113612832476e-02,1.567671157480389867e-04,4.656862540530725542e-03,8.511945991341288500e-03,9.429732923991669333e-03,1.434651629837323424e-02,3.543600765165465932e-02,6.825318434591922702e-03,1.000000000000000000e+00
0.000000000000000000e+00,1.204812893531421146e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.060457223613872277e-02,4.975601141245679718e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155794883372890380e-02,0.000000000000000000e+00
7.323302755157030941e-02,4.408999080294376954e-02,5.343575759366851752e-02,1.329435570872157524e-01,3.888155123285769177e-02,2.839882883339099953e-02,8.803487004847118658e-02,4.025479369227418641e-02,9.900432026664389429e-02,9.965369046098455919e-02,3.656707300166014800e-03,3.168025785313804965e-02,4.892845402250931702e-02,1.980262729617971243e-02,3.656707300166014800e-03,3.163514891096781689e-02,5.574744957951088820e-02,4.510341936729905105e-02,4.455205818189081346e-02,5.606546918372117688e-02,5.811815197443313125e-02,1.000000000000000000e+00
1.333370967739622159e-02,9.650285844166056268e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492833576286195826e-03,7.453156100082057069e-03,1.212124005040984311e-02,2.931119877480188249e-02,2.177160490346237431e-01,4.598528178113502063e-02,1.724512173746061252e-03,3.320844486597464978e-02,4.833291679063779489e-02,4.879016416943200013e-02,1.724512173746061252e-03,3.317362013112279406e-02,6.472444135333670079e-02,3.907839533427320822e-02,7.236624193617473277e-02,3.584579374490966946e-02,2.610235015058694902e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.421066851012526003e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129730513124896991e-03,2.490895143270307425e-03,0.000000000000000000e+00,4.239998488772691622e-03,3.780047432216784853e-02,1.542344481490176208e-02,2.999955000899979599e-05,1.853281612244681194e-03,3.783832269034028990e-03,1.397619423751587098e-01,2.999955000899979599e-05,1.763444217867972223e-03,4.293768567927237247e-03,3.499868309624840253e-03,1.066393756146329780e-02,2.641210901845014031e-02,3.770881282044111389e-03,0.000000000000000000e+00
4.414903924978333394e-02,3.174712546856303663e-02,1.480547791022149839e-01,4.972801961092812584e-02,2.797632921692690816e-02,3.058630583008080037e-02,1.517909827399143048e-02,4.206543390891089723e-02,2.231817573306051350e-01,7.336198527826967575e-02,4.556701493735991135e-03,5.396493598044821427e-02,7.440624974677086112e-02,3.364041468048294820e-02,4.556701493735991135e-03,5.397745523533382939e-02,9.191541526026168751e-02,6.450162642427662019e-02,9.239847943968118593e-02,5.007588537847178223e-02,5.009013311437539306e-02,1.000000000000000000e+00
6.500350070985409789e-02,1.085483854223783656e-01,0.000000000000000000e+00,6.015908479786329088e-03,9.608090307987360301e-02,1.017891681585338937e-01,3.655589610296888781e-02,1.112725650173480296e-01,1.925860790057757899e-01,1.368151555046583923e-01,1.452772723129585816e-02,8.775784399542968517e-02,1.215582787182836050e-01,1.980262729617971243e-02,1.452772723129585816e-02,8.779431580184085537e-02,1.374319874079429071e-01,1.126034223674080292e-01,8.172917172726701374e-02,5.690227673167160688e-02,1.009549103402553744e-01,1.000000000000000000e+00
